1655,1265,2,1,105,4.8,11.2,21,570
1655,1265,2,0,110,1.5,2.5,21,570
1655,1265,2,1,111,5,2.9,21,570
1655,1265,2,0,106,8.2,5,21,570
1655,1265,2,1,101,3.8,6,21,570
1655,1265,2,0,105,3.3,3.5,21,570
1655,1265,2,1,108,1.6,3,21,570
1655,1265,2,1,101,4.3,3.6,21,570
1655,1265,2,1,104,6.4,6.7,21,570
1655,1265,2,0,112,8.2,11.2,21,570
1655,1265,2,1,107,6.4,5,21,570
1655,1265,2,0,110,6.4,8.2,21,570
1655,1265,2,1,109,4,6.2,21,570
1655,1265,2,0,104,5,6.3,21,570
1655,1265,2,0,104,3,3.6,21,570
1655,1265,2,0,117,4.4,4.3,21,570
1655,1265,2,1,104,6.4,11.2,21,570
1655,1265,2,0,107,2.7,4.6,21,570
1655,1265,2,0,108,3.8,2.8,21,570
1655,1265,3,1,101,3.5,3.9,21,570
1655,1265,3,1,101,5,4.7,21,570
1655,1265,3,0,111,6.4,6.7,21,570
1655,1265,3,0,108,5,3.4,21,570
1655,1265,3,0,103,3.6,4,21,570
1655,1265,3,1,104,2.9,4.4,21,570
1655,1265,3,0,107,2.5,3.6,21,570
1655,1265,3,1,106,4.9,4.8,21,570
1655,1265,3,0,114,6.4,5.2,21,570
1655,1265,3,1,102,2.4,3.5,21,570
1655,1265,3,0,105,4.2,3.3,21,570
1655,1265,3,0,112,3.3,3,21,570
1655,1265,3,1,101,3.5,7.2,21,570
1655,1265,3,1,109,4.8,6.8,21,570
1655,1265,3,1,105,2.9,2.9,21,570
1655,1265,3,1,105,2.8,4.7,21,570
1655,1265,3,0,106,2.8,3.9,21,570
1655,1265,3,0,110,4.9,7.5,21,570
1655,1265,3,0,102,4.9,4,21,570
1655,1265,3,0,117,7.9,4.6,21,570
1655,1265,4,0,107,4.9,4.7,21,570
1655,1265,4,1,112,3.9,11.2,21,570
1655,1265,4,1,111,12,4,21,570
1655,1265,4,0,111,4,3.1,21,570
1655,1265,4,1,107,8.2,11.2,21,570
1655,1265,4,1,113,2.6,3.1,21,570
1655,1265,4,0,110,3.1,3.5,21,570
1655,1265,4,0,102,5.2,11.2,21,570
1655,1265,4,1,104,4.7,8.2,21,570
1655,1265,4,1,103,3.1,3.9,21,570
1655,1265,4,0,110,4,2.6,21,570
1655,1265,4,0,127,4.4,4.4,21,570
1655,1265,4,0,101,2.5,2.3,21,570
1655,1265,4,1,103,3.4,3.9,21,570
1655,1265,4,0,106,5.7,7.3,21,570
1655,1265,4,0,125,4.3,2.9,21,570
1655,1265,4,1,119,4.4,4.3,21,570
1655,1265,4,0,105,2.7,4.7,21,570
1655,1265,4,0,106,9.2,4.8,21,570
1655,1266,1,0,104,2.7,2.3,21,671
1655,1266,1,1,103,8.7,11.2,21,671
1655,1266,1,1,110,3.1,3.6,21,671
1655,1266,1,1,111,3,4.4,21,671
1655,1266,1,0,102,6.4,6.8,21,671
1655,1266,1,1,111,3.3,11.2,21,671
1655,1266,1,1,109,3.5,3.1,21,671
1655,1266,1,0,107,5.2,4.2,21,671
1655,1266,1,1,101,5.4,5.5,21,671
1655,1266,1,1,110,5.4,6.2,21,671
1655,1266,1,1,111,3.3,3.6,21,671
1655,1266,1,0,107,5.8,5,21,671
1655,1266,1,1,110,5.2,3,21,671
1655,1266,1,0,121,4.4,4.8,21,671
1655,1266,1,1,107,3.7,7.2,21,671
1655,1266,1,1,104,4.4,4,21,671
1655,1266,1,1,108,2.9,3.7,21,671
1655,1266,1,0,109,2.8,3.8,21,671
1655,1266,1,0,107,4.7,6.2,21,671
1655,1266,1,1,101,2.1,2.6,21,671
1655,1266,2,1,110,6.4,11.2,17,671
1655,1266,2,1,104,3,3.5,17,671
1655,1266,2,1,110,4.4,5,17,671
1655,1266,2,1,112,2.8,5.2,17,671
1655,1266,2,0,105,3.1,0,17,671
1655,1266,2,1,111,2.9,5,17,671
1655,1266,2,1,115,2.8,5.2,17,671
1655,1266,2,1,112,7.5,7.5,17,671
1655,1266,2,1,102,6.4,4.4,17,671
1655,1266,2,0,105,6.4,5,17,671
1655,1266,2,1,110,4.4,3.5,17,671
1655,1266,2,1,112,4.9,4.4,17,671
1655,1266,2,0,111,9.2,11.2,17,671
1655,1266,2,1,105,3.3,5,17,671
1655,1266,2,0,111,3.9,3.9,17,671
1655,1266,2,0,106,12,6.7,17,671
1655,1266,2,0,112,6.4,11.2,17,671
1655,1266,3,0,104,5,4.9,17,671
1655,1266,3,1,102,5.2,4.9,17,671
1655,1266,3,1,112,3.5,4.4,17,671
1655,1266,3,1,103,3.1,2.9,17,671
1655,1266,3,1,109,5.8,4.7,17,671
1655,1266,3,0,102,4.1,3.5,17,671
1655,1266,3,0,111,8.7,4.1,17,671
1655,1266,3,1,107,3.1,2.8,17,671
1655,1266,3,1,111,6.4,4.3,17,671
1655,1266,3,1,118,3.2,3,17,671
1655,1266,3,0,109,6.4,7.5,17,671
1655,1266,3,1,106,3.3,5.4,17,671
1655,1266,3,1,101,6.4,6.8,17,671
1655,1266,3,0,103,3.8,3.3,17,671
1655,1266,3,0,105,8.2,3.6,17,671
1655,1266,3,0,103,1.4,2.6,17,671
1655,1266,4,0,107,6.4,11,16,671
1655,1266,4,0,104,3.3,8.1,16,671
1655,1266,4,1,104,4.2,6.3,16,671
1655,1266,4,1,109,4,4.3,16,671
1655,1266,4,1,109,3.9,4.9,16,671
1655,1266,4,1,106,5,5,16,671
1655,1266,4,0,104,3.7,4.5,16,671
1655,1266,4,1,103,4.8,6.7,16,671
1655,1266,4,1,110,5.8,7,16,671
1655,1266,4,0,102,3.7,3,16,671
1655,1266,4,0,112,2.5,5,16,671
1655,1266,4,1,111,8.7,4.9,16,671
1655,1266,4,0,108,3.9,4.4,16,671
1655,1266,4,1,110,3.3,2.8,16,671
1655,1266,4,0,107,4.9,4.6,16,671
1655,1266,5,0,102,2,3.7,17,671
1655,1266,5,1,112,3.3,8.4,17,671
1655,1266,5,1,104,6.4,4.5,17,671
1655,1266,5,0,106,4.6,2.9,17,671
1655,1266,5,1,105,3.9,4.1,17,671
1655,1266,5,1,112,5.8,5,17,671
1655,1266,5,0,106,3.8,4.5,17,671
1655,1266,5,0,101,3.9,4.1,17,671
1655,1266,5,0,107,4.4,2.8,17,671
1655,1266,5,0,107,3.1,2.3,17,671
1655,1266,5,1,107,3.3,4.2,17,671
1655,1266,5,0,102,3.6,4.7,17,671
1655,1266,5,1,111,4.3,4.2,17,671
1655,1266,5,1,106,3.8,6.8,17,671
1655,1266,5,1,108,4.3,8.4,17,671
1655,1266,5,0,120,2.1,2.8,17,671
1805,1321,1,0,103,3.7,3.7,21,529
1805,1321,1,1,111,3.1,4.4,21,529
1805,1321,1,1,108,4.9,5.5,21,529
1805,1321,1,0,104,12,3.8,21,529
1805,1321,1,0,109,3.7,3.8,21,529
1805,1321,1,1,113,3.1,3,21,529
1805,1321,1,1,106,2.8,2.3,21,529
1805,1321,1,0,99,3.5,5.7,21,529
1805,1321,1,0,102,7.8,5.2,21,529
1805,1321,1,1,111,2.9,3.6,21,529
1805,1321,1,1,104,10.6,11.2,21,529
1805,1321,1,1,108,8.7,4.8,21,529
1805,1321,1,1,103,2.9,4.2,21,529
1805,1321,1,0,109,2.5,2.6,21,529
1805,1321,1,1,106,10.6,8.9,21,529
1805,1321,1,1,102,4.5,4.7,21,529
1805,1321,1,1,111,10.6,9.3,21,529
1805,1321,1,1,108,3.6,2.7,21,529
1805,1321,2,1,109,9.2,4,17,529
1805,1321,2,0,104,2.9,3.4,17,529
1805,1321,2,0,107,3.5,2.5,17,529
1805,1321,2,1,111,6.4,4.5,17,529
1805,1321,2,1,110,4.7,6.2,17,529
1805,1321,2,1,102,2.8,3.6,17,529
1805,1321,2,0,106,3.9,3.3,17,529
1805,1321,2,0,111,4.3,4.5,17,529
1805,1321,2,1,102,4.7,3.6,17,529
1805,1321,2,0,109,12,4.3,17,529
1805,1321,2,0,108,6.4,11.2,17,529
1805,1321,2,0,82,3,2.6,17,529
1805,1321,2,0,108,2.8,4,17,529
1805,1321,2,1,103,4.5,2.8,17,529
1805,1321,2,1,109,4.9,3.6,17,529
1805,1321,3,0,105,4.5,3.4,18,529
1805,1321,3,1,103,2.8,4.1,18,529
1805,1321,3,0,107,2.7,3.5,18,529
1805,1321,3,1,102,4.6,3,18,529
1805,1321,3,0,110,1.8,2.7,18,529
1805,1321,3,0,107,3.9,4,18,529
1805,1321,3,1,107,1.8,3.9,18,529
1805,1321,3,0,105,5.2,8.2,18,529
1805,1321,3,0,114,3.7,3.1,18,529
1805,1321,3,0,105,1.9,2.2,18,529
1805,1321,3,1,112,3.7,6.3,18,529
1805,1321,3,1,102,8.3,4.9,18,529
1805,1321,3,0,103,2.6,2.3,18,529
1805,1321,3,0,110,4.9,11.2,18,529
1805,1321,3,0,104,4.5,6.4,18,529
1805,1321,3,1,106,4.9,4,18,529
1805,1321,4,0,108,5.8,2.3,18,529
1805,1321,4,1,102,3.8,3.2,18,529
1805,1321,4,0,111,4.2,4.7,18,529
1805,1321,4,0,101,2.9,2.5,18,529
1805,1321,4,1,110,4.3,11.2,18,529
1805,1321,4,1,98,4.9,7.3,18,529
1805,1321,4,0,106,3.9,3.6,18,529
1805,1321,4,0,110,4.7,4.2,18,529
1805,1321,4,0,110,2.7,2.8,18,529
1805,1321,4,1,105,2.7,3.7,18,529
1805,1321,4,0,110,5.2,3.1,18,529
1805,1321,4,1,102,5,3.1,18,529
1805,1321,4,1,121,3.1,4.3,18,529
1805,1321,4,1,104,6.6,4.7,18,529
1805,1321,4,1,115,2.8,3,18,529
1805,1321,4,0,110,4.4,3.2,18,529
1805,1335,1,0,106,2.6,3.4,21,296
1805,1335,1,0,108,3.7,3.1,21,296
1805,1335,1,0,106,3.9,3.5,21,296
1805,1335,1,1,101,3.8,3.1,21,296
1805,1335,1,0,101,4.9,3.8,21,296
1805,1335,1,0,110,3.7,3.1,21,296
1805,1335,1,0,108,2.5,4.5,21,296
1805,1335,1,0,105,5.8,3.3,21,296
1805,1335,1,1,103,4.4,3.8,21,296
1805,1335,1,1,113,4.7,5.2,21,296
1805,1335,1,0,103,2.4,1.9,21,296
1805,1335,1,1,102,2.8,3.2,21,296
1805,1335,1,0,102,3.3,2.9,21,296
1805,1335,1,1,111,3,3.3,21,296
1805,1335,1,1,110,3.5,4.2,21,296
1805,1335,1,1,111,3.6,2.8,21,296
1805,1335,1,0,105,8.3,7.2,21,296
1805,1335,1,0,115,3.1,1.6,21,296
1805,1335,1,0,105,12,7.5,21,296
1805,1335,2,0,114,4.2,3.9,22,296
1805,1335,2,1,111,7.8,3.2,22,296
1805,1335,2,1,102,2.1,2.9,22,296
1805,1335,2,1,115,4.9,8.2,22,296
1805,1335,2,1,108,3.1,4.4,22,296
1805,1335,2,1,108,3.9,4.4,22,296
1805,1335,2,0,109,6.3,11.2,22,296
1805,1335,2,1,110,12,3.9,22,296
1805,1335,2,1,110,4.7,6.2,22,296
1805,1335,2,0,101,3.6,3.4,22,296
1805,1335,2,0,108,6.4,3.5,22,296
1805,1335,2,0,111,8.2,11.2,22,296
1805,1335,2,0,111,4.9,11,22,296
1805,1335,2,0,103,4.5,4.3,22,296
1805,1335,2,1,109,2.8,2.9,22,296
1805,1335,2,1,105,3.9,4.4,22,296
1805,1335,2,1,102,3.3,6.4,22,296
1805,1335,2,1,96,2.9,3.1,22,296
1805,1335,2,0,103,3.9,4.1,22,296
1805,1335,2,1,118,2.6,4.3,22,296
1805,1335,2,0,108,8.3,4.5,22,296
1820,1329,1,1,111,6.4,7.4,17,786
1820,1329,1,1,114,3.5,2.7,17,786
1820,1329,1,0,111,3.7,3.5,17,786
1820,1329,1,1,101,2.5,1.6,17,786
1820,1329,1,1,103,4,6.7,17,786
1820,1329,1,1,106,6.4,8.2,17,786
1820,1329,1,0,109,12,4.7,17,786
1820,1329,1,0,104,4,3.8,17,786
1820,1329,1,0,109,4.5,6.3,17,786
1820,1329,1,0,112,3,2.1,17,786
1820,1329,1,0,109,6.4,5,17,786
1820,1329,1,0,98,3.7,4.3,17,786
1820,1329,1,0,107,4,2.5,17,786
1820,1329,1,1,101,2.8,3.7,17,786
1820,1329,1,0,112,3.5,6.2,17,786
1820,1329,1,1,102,6.4,7.4,17,786
1820,1329,2,1,110,5,3.8,21,786
1820,1329,2,0,112,5,6.3,21,786
1820,1329,2,1,98,2.7,2.2,21,786
1820,1329,2,0,118,3.3,4.5,21,786
1820,1329,2,1,104,2.7,2.5,21,786
1820,1329,2,1,107,3.2,2.5,21,786
1820,1329,2,0,107,4.6,3.5,21,786
1820,1329,2,0,109,4.6,2.6,21,786
1820,1329,2,1,107,6.3,5.4,21,786
1820,1329,2,0,109,5.8,11.2,21,786
1820,1329,2,0,102,5,3,21,786
1820,1329,2,0,105,6.4,3.1,21,786
1820,1329,2,1,103,6.4,7.4,21,786
1820,1329,2,1,106,3.5,4.1,21,786
1820,1329,2,1,96,2.5,1.1,21,786
1820,1329,2,1,100,3.9,2.4,21,786
1820,1329,2,1,112,2.8,11,21,786
1820,1329,2,0,107,2.5,2.7,21,786
1820,1329,3,1,96,3,7.3,20,786
1820,1329,3,1,101,4.9,4.9,20,786
1820,1329,3,1,106,3.3,4.5,20,786
1820,1329,3,1,109,6.4,11.2,20,786
1820,1329,3,0,109,3.3,3.9,20,786
1820,1329,3,1,111,3.5,3.3,20,786
1820,1329,3,0,123,3.3,2.4,20,786
1820,1329,3,1,106,3.9,5.5,20,786
1820,1329,3,1,114,6.4,8.9,20,786
1820,1329,3,1,112,3.8,3.4,20,786
1820,1329,3,0,104,1.7,1.8,20,786
1820,1329,3,1,109,2.3,3,20,786
1820,1329,3,1,112,2,1.8,20,786
1820,1329,3,1,101,3.3,3,20,786
1820,1329,3,0,105,3.8,2.5,20,786
1820,1329,3,1,111,12,11.2,20,786
1820,1329,3,0,118,4.9,3.3,20,786
1820,1329,3,1,110,4.1,6.3,20,786
1820,1329,3,1,112,3.8,4.6,20,786
1820,1329,4,1,111,2.7,3,21,786
1820,1329,4,1,112,8.7,11.2,21,786
1820,1329,4,0,107,6.4,5.2,21,786
1820,1329,4,0,101,7.6,7.4,21,786
1820,1329,4,0,106,4,3,21,786
1820,1329,4,1,115,4.3,3.8,21,786
1820,1329,4,0,111,4.2,3.8,21,786
1820,1329,4,1,101,2.9,5.7,21,786
1820,1329,4,0,109,3.1,3.8,21,786
1820,1329,4,1,101,3.1,3.9,21,786
1820,1329,4,0,104,2,1.5,21,786
1820,1329,4,0,110,4.1,3.3,21,786
1820,1329,4,0,104,3.4,2.9,21,786
1820,1329,4,0,110,6.4,5,21,786
1820,1329,4,1,111,4.7,6.8,21,786
1820,1329,4,1,111,4.1,4,21,786
1820,1329,4,0,111,4.6,5,21,786
1820,1329,5,1,111,5.1,3.7,22,786
1820,1329,5,0,99,4.5,5.4,22,786
1820,1329,5,0,104,3.3,4,22,786
1820,1329,5,0,109,7,11,22,786
1820,1329,5,1,109,3.1,3.7,22,786
1820,1329,5,1,101,4,2.9,22,786
1820,1329,5,0,108,4.3,2.8,22,786
1820,1329,5,1,108,5.2,7.3,22,786
1820,1329,5,1,102,2.9,4.2,22,786
1820,1329,5,1,105,3.3,6.2,22,786
1820,1329,5,0,105,2.8,2.3,22,786
1820,1329,5,0,106,3.3,3.7,22,786
1820,1329,5,0,109,1.9,1.1,22,786
1820,1329,5,1,107,2.8,3,22,786
1820,1329,5,0,108,3.8,4.5,22,786
1820,1329,5,1,110,10.6,11.2,22,786
1820,1329,5,1,110,6.4,6.2,22,786
1820,1329,5,1,111,5,4.1,22,786
1820,1329,5,0,112,4.8,3.2,22,786
1820,1329,5,1,101,4.9,8.9,22,786
1900,1385,1,1,119,2.7,1.5,27,360
1900,1385,1,0,111,3.8,5,27,360
1900,1385,1,0,103,2,2.8,27,360
1900,1385,1,1,100,6.9,2.5,27,360
1900,1385,1,1,110,2.2,2.4,27,360
1900,1385,1,0,104,4.7,4.5,27,360
1900,1385,1,1,119,2.1,2.9,27,360
1900,1385,1,0,110,7.8,4.2,27,360
1900,1385,1,1,109,3.9,5.8,27,360
1900,1385,1,0,109,2.2,2.5,27,360
1900,1385,1,1,105,12,7.5,27,360
1900,1385,1,1,103,5.2,8.2,27,360
1900,1385,1,1,111,2.8,3.2,27,360
1900,1385,1,0,105,2.6,2,27,360
1900,1385,1,0,104,4.9,2.9,27,360
1900,1385,1,1,103,3.7,3.7,27,360
1900,1385,1,0,124,4.9,5.1,27,360
1900,1385,1,0,113,4.3,3.7,27,360
1900,1385,1,0,103,6.4,4.5,27,360
1900,1385,1,0,117,2.7,4.2,27,360
1900,1385,1,0,108,6.6,3.4,27,360
1900,1385,1,0,110,4.2,4.5,27,360
1900,1385,1,1,104,6.4,11.2,27,360
1900,1385,1,1,103,3.5,3,27,360
1900,1385,2,0,110,3.1,6.7,26,360
1900,1385,2,1,105,8.3,3.9,26,360
1900,1385,2,1,119,4.1,2.5,26,360
1900,1385,2,1,112,4,4.3,26,360
1900,1385,2,0,107,3.5,2.9,26,360
1900,1385,2,0,112,2.4,2.4,26,360
1900,1385,2,0,113,4.6,4,26,360
1900,1385,2,0,107,2.4,2,26,360
1900,1385,2,1,102,4.5,5,26,360
1900,1385,2,1,106,9.2,11.2,26,360
1900,1385,2,1,105,6.4,11,26,360
1900,1385,2,0,106,2.5,2.5,26,360
1900,1385,2,1,112,3.4,2.7,26,360
1900,1385,2,0,104,6.4,6.8,26,360
1900,1385,2,1,101,2.6,1.8,26,360
1900,1385,2,1,101,6.4,7.5,26,360
1900,1385,2,1,111,4.4,3.1,26,360
1900,1385,2,0,109,6.4,3.9,26,360
1900,1385,2,1,101,3.7,2.7,26,360
1900,1385,2,0,110,3.5,3.6,26,360
1900,1385,2,0,106,5,4.9,26,360
1900,1385,2,0,112,1.8,4.6,26,360
1900,1385,2,0,107,5.8,8.4,26,360
1900,1385,2,1,101,8.7,4.3,26,360
1900,1385,2,1,111,2.1,3.4,26,360
1900,1385,2,0,104,4.6,3.7,26,360
2305,1617,1,1,105,3.1,2.9,24,736
2305,1617,1,0,111,2.6,2.3,24,736
2305,1617,1,0,106,1.8,1.1,24,736
2305,1617,1,1,103,2.8,3,24,736
2305,1617,1,1,108,4.4,4.3,24,736
2305,1617,1,0,109,2.9,2.4,24,736
2305,1617,1,1,102,5,11.2,24,736
2305,1617,1,1,108,3.1,2.7,24,736
2305,1617,1,0,111,4.9,11.2,24,736
2305,1617,1,0,101,4.8,4.7,24,736
2305,1617,1,1,102,3.9,2.4,24,736
2305,1617,1,1,102,4.3,11,24,736
2305,1617,1,0,104,4.9,5,24,736
2305,1617,1,1,111,1,1.5,24,736
2305,1617,1,0,108,5,4.2,24,736
2305,1617,1,1,110,3,4,24,736
2305,1617,1,0,101,1.9,1.9,24,736
2305,1617,1,0,112,2.6,3,24,736
2305,1617,1,1,101,4.3,3.8,24,736
2305,1617,1,0,101,2.7,2.5,24,736
2305,1617,1,1,104,0.4,1.8,24,736
2305,1617,2,0,103,0.9,2,24,736
2305,1617,2,1,109,5,5.8,24,736
2305,1617,2,0,102,2.9,3,24,736
2305,1617,2,0,109,1,1.4,24,736
2305,1617,2,1,104,2.4,2.4,24,736
2305,1617,2,1,106,5.4,7.5,24,736
2305,1617,2,1,110,2.9,3.6,24,736
2305,1617,2,1,104,5,4.3,24,736
2305,1617,2,0,116,1.2,1.6,24,736
2305,1617,2,0,112,4.5,3.3,24,736
2305,1617,2,0,102,3.7,3.8,24,736
2305,1617,2,1,104,7.2,7.3,24,736
2305,1617,2,0,102,2.6,3.8,24,736
2305,1617,2,0,108,2.7,4.2,24,736
2305,1617,2,0,107,3.1,4.6,24,736
2305,1617,2,0,104,1.1,2.2,24,736
2305,1617,2,0,112,2.4,2.8,24,736
2305,1617,2,0,104,6.3,2.2,24,736
2305,1617,2,1,112,2.2,2.7,24,736
2305,1617,2,1,112,5,3.7,24,736
2305,1617,2,1,105,3.8,3.4,24,736
2305,1617,3,0,107,1.2,0.7,24,736
2305,1617,3,0,111,3.8,8.9,24,736
2305,1617,3,0,102,2.3,2.9,24,736
2305,1617,3,1,107,3.5,3.4,24,736
2305,1617,3,1,107,3.3,3.3,24,736
2305,1617,3,1,111,1.9,2.2,24,736
2305,1617,3,0,112,4.9,3.8,24,736
2305,1617,3,0,110,4.2,5.7,24,736
2305,1617,3,1,106,6.4,4.4,24,736
2305,1617,3,1,113,4,2.7,24,736
2305,1617,3,0,111,3.9,3.2,24,736
2305,1617,3,0,111,4.5,4.3,24,736
2305,1617,3,0,109,2.6,2.6,24,736
2305,1617,3,1,119,2.8,2.5,24,736
2305,1617,3,0,109,2.8,2.8,24,736
2305,1617,3,1,110,1.8,2.3,24,736
2305,1617,3,1,107,2.4,6.2,24,736
2305,1617,3,0,102,3.2,4.1,24,736
2305,1617,3,1,106,2.4,2.2,24,736
2305,1617,3,1,110,3.7,2.2,24,736
2305,1617,3,0,101,2.2,3,24,736
2305,1617,3,1,106,4.3,2.2,24,736
2305,1617,4,0,102,3,2.9,23,736
2305,1617,4,1,110,4.1,2.9,23,736
2305,1617,4,1,103,3.2,2.8,23,736
2305,1617,4,0,110,2.2,1.8,23,736
2305,1617,4,1,110,2.5,1.9,23,736
2305,1617,4,1,109,4.6,3.2,23,736
2305,1617,4,1,105,6.4,3.8,23,736
2305,1617,4,0,112,3.6,3.2,23,736
2305,1617,4,0,111,3,2.4,23,736
2305,1617,4,0,109,4.5,2.9,23,736
2305,1617,4,0,112,2.1,2.1,23,736
2305,1617,4,0,104,4.5,3.8,23,736
2305,1617,4,0,108,2.8,3.1,23,736
2305,1617,4,0,104,4.8,3.8,23,736
2305,1617,4,1,107,5,3.8,23,736
2305,1617,4,1,105,2.8,2.4,23,736
2305,1617,4,0,105,2.3,1.8,23,736
2305,1617,4,0,113,3.7,2.7,23,736
2305,1617,4,1,111,3.3,2.2,23,736
2305,1617,4,1,109,6.4,2.2,23,736
2305,1617,4,1,104,3.6,2.7,23,736
2305,1617,5,0,100,6.4,3.9,22,736
2305,1617,5,0,104,4.1,11.2,22,736
2305,1617,5,0,102,3.7,5,22,736
2305,1617,5,0,102,4,2.8,22,736
2305,1617,5,0,111,4.4,4,22,736
2305,1617,5,1,102,3.5,3.3,22,736
2305,1617,5,1,105,3.3,2.9,22,736
2305,1617,5,0,103,2.1,2.1,22,736
2305,1617,5,0,109,4.5,8.4,22,736
2305,1617,5,1,110,8.2,4.7,22,736
2305,1617,5,1,104,4.6,5.1,22,736
2305,1617,5,1,101,1.8,1.5,22,736
2305,1617,5,1,108,3.8,4.6,22,736
2305,1617,5,0,111,4.5,3.6,22,736
2305,1617,5,1,110,3.1,3.7,22,736
2305,1673,1,0,109,3.1,2.5,15,581
2305,1673,1,1,106,7,3.5,15,581
2305,1673,1,0,106,2.5,3.1,15,581
2305,1673,1,0,113,1.5,2.2,15,581
2305,1673,1,0,105,2,2.4,15,581
2305,1673,1,1,108,12,3.9,15,581
2305,1673,1,0,111,4.9,6.2,15,581
2305,1673,1,1,113,2.6,2.7,15,581
2305,1673,1,1,111,3,2.3,15,581
2305,1673,1,0,102,2.6,2,15,581
2305,1673,1,0,116,1.2,0.4,15,581
2305,1673,1,1,101,3.9,3.8,15,581
2305,1673,1,0,117,0.4,0.9,15,581
2305,1673,1,1,101,3.6,1.8,15,581
2305,1673,1,0,121,3.9,2.9,15,581
2305,1673,2,0,107,1.1,1.4,19,581
2305,1673,2,1,101,2.7,1.8,19,581
2305,1673,2,0,113,1.9,1.5,19,581
2305,1673,2,0,106,2.9,3,19,581
2305,1673,2,0,104,4.4,3.3,19,581
2305,1673,2,1,112,2.8,1.9,19,581
2305,1673,2,1,109,6.3,3.7,19,581
2305,1673,2,0,103,2.1,2.6,19,581
2305,1673,2,0,111,12,3.1,19,581
2305,1673,2,0,109,2.2,2.2,19,581
2305,1673,2,0,107,4.3,6.8,19,581
2305,1673,2,1,120,1.9,1.6,19,581
2305,1673,2,1,105,3.7,4.1,19,581
2305,1673,2,1,105,3.2,6.7,19,581
2305,1673,2,1,109,1.8,2.1,19,581
2305,1673,3,0,120,1.4,1.9,19,581
2305,1673,3,0,111,2.7,2.9,19,581
2305,1673,3,0,121,2.1,2.2,19,581
2305,1673,3,0,113,1.8,1.6,19,581
2305,1673,3,1,102,2.5,2.8,19,581
2305,1673,3,0,108,2.5,1.7,19,581
2305,1673,3,1,102,1.8,2,19,581
2305,1673,3,1,106,3.5,2.5,19,581
2305,1673,3,0,114,2.5,2.4,19,581
2305,1673,3,0,105,5.2,11.2,19,581
2305,1673,3,0,107,3.4,4.1,19,581
2305,1673,3,1,115,3.5,2.8,19,581
2305,1673,3,1,109,4.9,5.5,19,581
2305,1673,3,0,110,1,1.6,19,581
2305,1673,3,0,110,4.9,4.2,19,581
2305,1673,3,0,105,3.1,3.8,19,581
2305,1673,3,1,108,2.7,2.5,19,581
2305,1673,3,1,105,2.9,3,19,581
2305,1673,4,1,106,3.4,3.6,18,581
2305,1673,4,1,113,2.7,2.5,18,581
2305,1673,4,0,109,2.8,3.9,18,581
2305,1673,4,1,102,2.1,1.9,18,581
2305,1673,4,0,113,1.4,2.5,18,581
2305,1673,4,1,98,2.9,4.1,18,581
2305,1673,4,0,109,2.7,2.3,18,581
2305,1673,4,1,104,6.4,6.2,18,581
2305,1673,4,0,109,4.2,2.4,18,581
2305,1673,4,0,114,1.2,1.1,18,581
2305,1673,4,1,117,3.6,2.7,18,581
2305,1673,4,0,106,1.7,1.8,18,581
2305,1673,4,1,109,3.1,3.4,18,581
2305,1673,4,0,111,4.4,2.2,18,581
2305,1673,4,0,116,3.1,2.1,18,581
2305,1673,4,0,112,2.5,6.2,18,581
2305,1673,4,0,109,3.1,4.2,18,581
2305,1673,4,0,113,3.1,2.6,18,581
2305,1679,1,0,112,3.7,3.8,21,514
2305,1679,1,1,104,8.3,3,21,514
2305,1679,1,0,101,8.3,6.3,21,514
2305,1679,1,1,101,4.2,2.9,21,514
2305,1679,1,1,99,4.1,3,21,514
2305,1679,1,1,101,3,6.4,21,514
2305,1679,1,0,112,4.1,4.7,21,514
2305,1679,1,1,102,4.2,5.4,21,514
2305,1679,1,1,109,1.4,2.8,21,514
2305,1679,1,0,112,4.3,9.2,21,514
2305,1679,1,1,119,2.8,1.8,21,514
2305,1679,1,0,108,4.3,3.1,21,514
2305,1679,1,0,102,5.8,4.7,21,514
2305,1679,2,1,110,2.5,3,25,514
2305,1679,2,1,111,12,11.2,25,514
2305,1679,2,1,118,2.7,4.2,25,514
2305,1679,2,0,111,2.5,2.7,25,514
2305,1679,2,0,112,3.9,2.4,25,514
2305,1679,2,0,103,3.9,5.2,25,514
2305,1679,2,1,106,3.1,1.6,25,514
2305,1679,2,0,109,4.3,7.5,25,514
2305,1679,2,0,102,7.2,3.6,25,514
2305,1679,2,1,109,3.3,2.4,25,514
2305,1679,2,0,110,5.4,8.4,25,514
2305,1679,2,0,109,2,2.2,25,514
2305,1679,2,1,99,4.7,6.2,25,514
2305,1679,2,0,109,12,5.5,25,514
2305,1679,2,1,108,4.3,3.2,25,514
2305,1679,2,1,108,5,7.5,25,514
2305,1679,2,1,102,1.7,1.4,25,514
2305,1679,2,0,101,2.9,3.1,25,514
2305,1679,2,0,106,3,4.7,25,514
2305,1679,2,0,113,6.4,6.2,25,514
2305,1679,2,1,110,2.8,2.8,25,514
2305,1679,2,0,105,2.9,2.7,25,514
2305,1679,2,1,97,6.4,8.4,25,514
2305,1679,3,1,101,3.1,6.3,25,514
2305,1679,3,0,102,2,2.5,25,514
2305,1679,3,0,107,1.8,1.7,25,514
2305,1679,3,1,107,12,11.2,25,514
2305,1679,3,0,110,5.8,11,25,514
2305,1679,3,0,101,4.9,5,25,514
