   -3.264850    -1.178703    -0.949029     0.322973     0.264915     0.038179    -0.029358    -0.891578    -0.503887    -1.004205    -1.207291    -0.792384    -2.852907    -1.997895    -3.151186    -3.908223    -2.526417    -4.202525    -4.075702    -2.291441
   -1.049959    -1.432491     1.247338     0.250044     0.248739    -0.835554    -2.031068    -0.510765    -1.063671     0.393668     2.019221    -1.684309    -1.002274    -0.086119    -1.237495     0.022419    -0.834755    -0.819708    -0.725484     0.806814
    2.463036     2.794672     0.233916    -0.896721    -0.522979    -0.891312     0.572032    -0.309981    -0.835329     0.958570     1.264631     0.492922    -1.074557     1.255704    -0.699799     1.527585    -0.536072     1.069130     1.823423     0.876004
    0.464740     0.124100     0.811309     1.580881     0.230710    -0.310294    -0.442485    -0.827959    -1.099174     1.237192     1.549373     2.765571     1.010776     2.635305     2.125749     1.268593     0.605054    -0.919266     2.565355     1.888208
   -2.737789    -1.606564    -0.059941    -0.164173     1.454421     0.910117     0.803147    -0.775657     1.735915     0.037919     0.914934     2.750258     2.861455     1.305484     2.296715     1.043613     0.555496     3.188409     3.677954     0.217791
    2.151126     2.263310     1.327157     1.336708     1.600357     1.364254     1.225608     2.786652     0.301703     2.388837     2.574545     2.036684     2.040270     1.648257     2.162464     1.820658     0.343447     3.618519     1.934970     1.769705
   -2.913268    -2.417037    -2.253311    -0.458317    -1.210527    -0.229742     1.007400     2.884710     1.811363    -1.160138     1.293171    -0.352028    -3.067071    -2.198729    -0.887114    -1.869790    -1.184599    -2.735070    -2.329660     0.698849
    0.227427    -0.899319    -0.193134    -0.629259    -0.729012    -1.370772     1.987306     1.283741     3.377150    -1.239217    -1.259820     0.042914     0.272525     0.213975     0.288982    -0.480370    -0.806429    -0.058327    -0.431544    -3.036877
   -0.440024    -0.575527    -0.909200     0.706547     0.329815     1.045750    -1.202976     0.776956    -1.503061    -1.101757    -1.881573    -0.910135     0.793113    -1.604333    -2.283630     0.519613    -0.473052    -1.641151    -2.395404     0.102647
    0.602252    -0.779873     0.979045     1.346125     0.901409     0.912917     1.336444    -0.073351    -1.516874     1.879136     0.474840     0.570785     3.107146     2.277748     0.963108     2.915096     1.500308     2.224270     4.566322     4.372214
    0.024692     0.109302     0.718196     2.014972     1.095576     0.508066    -1.596053    -0.412746     1.358545    -0.251235    -1.502490     2.644978     0.638458    -0.534222     0.174894    -0.781494     0.823934     0.026023    -0.001979     0.124208
    2.944594    -0.586035     0.924555    -0.338036     0.110555    -1.441051     0.160305     1.411447     0.975372     1.465214     0.169164    -0.691542    -2.413885    -3.425070    -1.077369    -1.817231    -1.996878    -2.206083    -3.260419    -1.582184
    1.663771    -0.269066     0.992703    -1.904379    -0.859175     0.042686     0.703035     1.787143     1.916471     1.343336     2.211883     2.490083    -0.896267     0.731428    -0.843074    -1.254330     0.220688    -0.478980     2.216490     1.054418
    3.112277     2.626351     3.348231    -4.546133    -1.755526     0.041209    -2.448908    -1.668617    -2.339059    -2.607392    -2.243838     0.680548    -1.175583    -4.065899    -3.625633    -4.909311    -3.727967    -3.927147    -3.454687    -3.302683
   -2.040710    -1.120651    -1.229612     0.291787    -0.843081     0.775507    -0.180240     0.299888     1.661573    -0.998544     0.045993    -0.140950     0.221024     0.504054    -0.847727     0.154920    -1.863881    -1.102064    -0.440257     0.240044
    0.488791    -0.560083    -0.818022    -0.192868    -0.026963    -0.032097     1.265664     0.458115     1.380554    -0.625439    -1.545116    -1.071765    -1.087922    -2.176561    -0.659639    -2.207945    -1.000804    -0.977248     1.401745     0.670163
    1.832265     1.969923     0.981691    -0.120797     0.191054    -1.884160    -1.610518     1.427800    -0.087747     3.611560     1.837686    -0.643347     2.765796     2.941853     2.906726     2.509711     3.214022     2.814432     2.167474     0.220836
   -2.824527    -0.358945    -1.020430    -0.384032    -0.444257    -1.927705    -0.432729    -0.904240    -2.720468    -2.629523    -0.574546    -0.905665    -4.622460    -3.304663    -3.914085    -4.077666    -1.053343    -2.202052    -2.098458    -1.667882
   -0.997490     0.376245    -0.570993    -0.878182     1.211698     0.581991     1.727979    -1.195026     0.537602    -1.886449    -0.915846    -2.120329    -1.248548    -2.555459    -4.262020    -2.410138    -1.582292    -3.557889    -1.639374    -3.043826
   -0.815947    -0.836281    -1.502773     1.090776     2.300431     1.574503    -1.148556     0.140173     0.207854    -0.186431     0.863204    -0.365352     0.073222    -0.258919    -0.330576     0.428769     0.994831    -1.632407    -1.450889    -0.800294
    0.974946     0.859144    -1.806148     0.535205    -0.455937    -0.184456    -0.067733    -0.120831    -1.366836     1.983375     2.591723     1.318330    -0.087702    -1.003072     0.466987    -0.203093    -0.016881     0.566037     0.450103     0.639931
   -3.561208    -3.467262    -1.249734     0.748840     0.749054     2.001506    -0.314720    -0.312279    -0.085014    -1.228901    -2.498349    -0.794318    -0.929868    -2.372431    -0.384479    -2.003801    -3.316610    -1.022481    -0.705576    -0.368574
    1.005763    -0.045999     1.601636     0.378782     1.665774     1.308060    -0.291061    -0.060918    -0.321862     1.252639     1.023180     0.456918     2.782371     2.621289     1.818485     2.975595     4.070645     2.332885     1.925973     2.957585
   -0.176356    -0.685008    -0.066812    -0.426901    -0.214129    -0.377800     1.096788     0.568396     3.332322     1.192062     0.700047     1.249008     1.809473     0.437238     0.367825    -0.194710     0.758887     2.252801     0.338869     0.773907
    0.887596     1.770187     1.594747     0.370321     0.479651     1.636604    -0.028166    -1.837601    -0.879781    -1.442996     0.232367     0.373742     1.486088     2.360473     0.159167     0.603394    -0.835484     1.955253    -0.604591    -0.672927
   -2.672257    -3.051599    -2.467994    -0.120188     0.500165     1.756088     1.751463    -2.196648     0.702958    -2.243969    -2.043392     0.191463    -3.452776    -1.810682    -0.944532    -0.750101    -2.919796    -0.446024    -2.733243    -2.707375
   -2.554714    -2.037429    -2.912036    -0.118429     0.430533     0.653504    -0.482688     0.072204    -0.168941    -2.764012    -3.004510    -2.132211    -2.322314    -2.838588    -3.268398    -3.742826    -3.156223     0.087885    -3.522055    -3.065015
    1.155979    -1.037139     0.992688     0.076018     1.069407     1.156454    -0.329568     0.822633     2.187056     0.548347    -1.061762    -0.483166     2.742429     4.712483     3.271778     4.614131     4.007325     3.390570     3.732303     3.562717
    2.996262     2.361592     1.211051    -1.377165     0.067520    -2.659637     0.406679     0.223937    -0.275660    -0.661774     0.090356    -0.411219    -3.748644    -2.769065    -2.084262    -2.414785    -0.001619    -2.010260    -1.953338    -3.114256
    1.050066     0.118473    -1.497837     0.013061    -1.234301     0.971510    -1.006046    -1.604774    -1.112962    -1.148414    -0.549851    -1.530418    -1.525550    -2.634709    -1.463943    -3.641899    -3.347481    -2.074467    -3.252980    -1.442606
   -0.908359     0.636809     1.247485     1.529245     1.018239     0.882783     0.326756     0.967925     2.036926     1.600248     1.969395     1.911989    -0.570005     1.186140     1.914640     1.677620     0.468038     1.619764    -1.035303     1.711644
    2.733818     0.948407     1.143403    -0.015850     0.363881    -1.635210     0.717820     1.260819    -0.503716    -1.888676    -1.227589     0.895370    -0.813306    -0.738644     0.151618     0.676359     0.508424     1.012133     0.590588    -0.587807
   -1.176349    -1.132001    -2.768781     0.477054     0.079718    -1.410520     0.724907    -1.042215    -0.870298    -0.252439    -0.820001     0.695642    -0.043705    -0.211709    -0.549433    -0.213052     1.704368    -0.876222     1.502037     0.947088
   -1.539859    -1.265191    -1.665471    -1.559449    -0.162959    -0.340960     0.857085     1.197920     1.119186     1.068888     0.089474     1.136941     0.587766    -0.877059     0.396327    -0.837166    -0.504881     1.586425     0.647852    -1.079862
   -2.606335    -2.244785    -2.535231     0.365944     2.228928     0.171935     1.830854     3.257873     1.019328    -2.369895    -0.480428     0.886214    -2.124496    -2.323684    -1.568546    -3.390862     0.352469    -3.014771    -1.795452    -0.760349
   -0.247488    -1.212666    -3.066755     0.671661    -2.102915     0.959366     1.649367    -0.187499    -1.725412    -0.786111    -0.545594    -1.490167    -1.284350    -2.463459    -3.165409    -2.128564    -2.209003    -2.573137    -0.792205    -2.655837
    0.240827    -1.418951    -1.880240    -3.039432    -1.186368    -0.431331    -1.133037    -1.890659    -1.585059    -4.713698    -3.036853    -3.701780    -4.985316    -4.781454    -0.714803    -4.212970    -4.964519    -3.547655    -3.517549    -5.269140
   -2.052391    -1.212043    -2.839072     1.171244     1.055719    -0.470791    -0.694167    -0.027402    -1.629568     2.017749     0.561507    -0.575357     2.323675     0.714480     2.110897    -0.025858     0.633013     2.021394    -0.537264     1.734745
    1.784417     0.377372     1.930632     0.710625     0.493517    -0.188996    -0.835023     0.912126    -0.116574    -0.291055     1.663513     1.992028     0.300950     2.176550     1.649109    -1.226908     0.663614     2.525018     1.841521     1.657257
    0.375712     0.348125     0.025228     1.942095     2.365479     1.498776     1.194442    -0.226550     0.740980     0.154089     1.324013     0.778777     4.123150     3.603026     3.417900     3.564192     1.993643     4.755158     3.176073     2.620733
    0.326966    -0.102421    -0.303168     0.871718     1.998739    -0.310221     1.522927     2.734866     0.818298    -0.823406     0.627642    -1.761943    -1.797623    -2.432383    -2.357741    -1.128450    -0.459496    -2.844486    -2.986542    -1.678585
   -1.527942    -3.228539    -2.252568     1.665173     1.795351    -0.166689    -1.700624     1.710715    -0.175317    -1.932452     2.296228    -0.913794     1.094262     1.874839    -0.691877    -0.026727     0.454048    -0.785415    -0.301857    -0.410195
    0.282180     2.163383     2.504397    -0.001475     1.543439    -0.121802    -2.228595    -0.178195    -0.856914     0.090591    -1.255557    -0.341150    -0.446209     0.875807     0.151111    -0.006500    -0.990767    -2.137454     1.249592     0.843128
    0.134935    -0.091607     1.785154    -0.271292    -1.241659    -1.261212    -2.363855    -0.176117     0.517603     2.360829     0.115638    -1.430162    -1.182097    -1.416255    -2.050532    -1.587500    -0.942362    -0.111118    -1.731728    -0.218683
    0.036415     0.719747    -0.347900    -1.280276    -0.992232     0.544017    -0.351700    -0.509688    -0.673174     0.472144     0.187091     1.000608     1.033835     1.701727    -0.069518     3.251164     0.191962     0.542894     1.169274     1.767421
   -1.064286     1.130008     1.986939    -0.800597     0.122874     0.976031     1.104432     1.459312     1.044727     0.424978    -1.115263     1.366803     1.337118    -0.165603     3.275801     2.941984     1.003626     2.928433     1.199831    -1.159469
   -1.007931    -1.414960    -0.341667     1.029010     0.901349    -0.897381    -1.109502    -0.740257     0.152690    -1.884254    -0.824653    -0.654935     0.525524    -1.186421     0.986732     0.887478     0.833874    -0.215111    -0.653978    -0.881499
    0.120083    -1.111027     1.200768    -1.274019    -1.076386    -1.573590     0.430155     1.236732     0.899031    -0.143689     0.003239    -0.454151     0.378581     0.720099    -1.725099     1.121059    -0.722769     1.545247     1.567453     0.381493
