   -0.742433    -1.009721     0.903018    -0.069113    -0.080965    -0.837477    -1.658360    -0.736361    -1.142860    -0.275522     0.737067    -1.911619    -1.100473    -0.406158    -1.222083    -0.311471    -0.940676    -0.226211    -0.203987     0.968310     1.522343     1.406543    -0.440072    -0.054000    -0.142997    -0.455467     0.187692    -0.442516    -0.811457     0.060007
    0.731781     0.268058    -0.654589     1.072136    -0.367992     1.212340    -0.788024     0.329126     1.010098     0.413017     0.448190     0.165653     0.630620     1.121176     0.105215    -0.225782     0.021233    -0.616902    -0.950329    -0.033745     0.306128     1.182208    -0.294033     0.788304     0.319293    -0.295629    -0.833039    -2.005238     0.460387     0.001178
   -1.935909    -1.117758    -0.014534    -0.851898     0.256672    -0.186395     0.655767    -0.465045     1.341929     0.467986     1.061258     2.344069     1.729466     0.443215     1.175800     0.293709     0.024143     1.535356     2.302907    -0.132467     2.130346     1.915937     1.186920     1.990946     0.927550     0.901235     1.425229     2.517388     0.732991     1.039526
    0.789975     0.525239    -0.192674    -0.284775     0.134493    -0.096844    -1.611994     0.666386    -0.420086    -0.554845    -1.991450    -1.252177    -1.048421    -1.018040    -1.472650    -0.730673    -0.241026     2.291589     1.882926     1.398038     2.901033     1.732311     0.447269     1.404135     1.024999     0.420440     0.925521    -0.188720     0.074227     2.260129
    0.160815    -0.642235    -0.136339    -0.507787    -0.548071    -0.971067     1.622629     1.326927     2.939740     0.811432     0.765766     1.698264     1.744049     1.548628     1.556179     1.018792     0.837735     0.101460    -0.177708    -2.231920    -0.819391    -0.847379    -1.039057    -0.330848     0.041079     0.607999    -0.595149     0.818694    -0.809503    -0.578710
   -1.346042    -0.851036     0.233379    -1.529119    -1.843843     0.173476     0.204215    -0.690277    -1.381880     0.373066     0.036370    -0.921942     0.348118     0.468039     0.064734     0.043121     0.681886    -0.420859    -1.644585    -0.096645    -0.881963    -0.815517     0.235303    -0.570751    -1.174813     0.157320    -0.834311    -0.331351     1.382482     1.298798
    0.017460     0.077565     0.511439     1.286547     0.572586     0.153526    -1.303172    -0.587447     0.741352    -0.988727    -1.670766     1.286386    -0.402985    -1.093872    -0.482263    -1.112867     0.045331    -0.113645    -0.163761    -0.083091     1.571563    -1.073617     0.115142    -0.146545     0.213915    -0.963028    -0.138601     0.745271     0.424284     0.616815
   -0.434796    -1.213270    -2.138551    -2.380162    -0.616595    -1.174811    -0.217532    -0.433856    -1.290221    -0.136263     0.507522    -0.953017    -0.009553    -1.334719    -0.491616     0.122168     0.044333     1.398680     1.770241     1.748763     2.440457     2.647902     0.407653     1.828218    -1.035460    -1.511622    -0.499594    -0.994342     0.961771     0.174186
    2.200712     1.840082     2.352179    -0.981960     1.116258     2.356293    -1.999525    -1.702200    -2.268338    -2.580765    -2.481883    -0.398772    -1.230031    -3.115224    -2.504673    -3.248746    -2.297112    -0.573957    -0.327731    -0.217327    -1.427906    -0.569281    -0.633256    -0.375070    -0.835395     0.287844    -0.301219     0.040477     1.004238    -0.227112
    0.517413     0.476119     0.721739     0.802381    -0.152413     0.589568    -1.627028    -1.373581    -0.947037    -0.432521    -0.598737    -1.330638    -1.421085    -1.064695    -0.939972    -0.947479    -0.196872     0.069583     0.813201    -0.137053    -0.798162    -0.465512    -0.297802    -0.886074     0.610331    -0.495304     0.335429     0.370564     2.116933     1.647669
    1.295607     1.384891     0.677815     0.762967     0.980463    -0.465433    -1.314982     0.833837    -0.166346     1.693304     0.546827    -1.213539     0.664529     0.549652     0.437900     0.136099     0.620357     0.108007    -0.392248    -1.970610    -2.151077    -0.201698    -0.735556    -0.966128    -0.252973    -1.456310    -0.852981    -1.182216    -2.465162    -1.510413
    0.855014     0.769039    -0.765128     0.397813    -0.034628    -0.122472     2.407983     2.015808     2.214068     2.611813     1.283543     2.294490     1.581387     1.321766     2.763817     2.214392     2.927900    -1.520414    -0.441431    -1.804740    -1.151917    -2.016404    -1.169084    -1.955982    -2.178754    -1.077101    -0.458744    -1.876207    -0.517160    -1.517464
   -0.576962    -0.587563    -1.061709     0.064271     0.839547     0.255785    -0.937792    -0.084558    -0.000266    -0.652077     0.189153    -0.690034    -0.487078    -0.622890    -0.607097    -0.066924     0.282703    -1.703294    -1.965401    -1.640148    -0.763926    -0.967475    -2.779611    -1.105883    -0.583177    -0.470409    -0.392009    -0.428888    -1.312641     0.653373
    1.778313     1.132341     0.150620    -0.228361     0.886955     0.400499    -0.056127     0.400364     0.372058     0.539959    -1.719417    -1.138442     0.494979     0.263345     0.201185     1.006290    -0.158656    -0.193322    -0.050619    -0.386927    -1.466689    -0.254412    -0.176033    -1.126347     1.015954    -0.082849    -1.117594     0.485723     0.739365     1.005250
    0.711182    -0.042191     1.133794     0.659780     1.518902     1.205154    -0.237650    -0.096027    -0.289272    -0.087192    -0.008140    -0.411091     0.552970     0.197645    -0.376485     0.441342     1.128697    -0.302674    -0.706471     0.004457    -0.348101    -0.649334    -0.184333    -0.540915    -0.037747    -0.172193     0.668187     0.282819     2.243050     1.107107
    0.240203     0.728964     0.760016    -0.222235    -0.181622    -0.525899     0.086421     1.307182     0.016561     0.299704     0.829867     1.255405     1.007499     0.795573     0.836381     1.586867     0.709377    -1.623109    -1.177248    -2.396308    -1.043525    -0.940619    -0.513549    -0.215479    -1.100265    -0.924022    -2.035272    -0.063164    -1.890697    -1.974040
   -1.889571    -2.146890    -1.726706    -1.494025    -1.066636    -0.221933     1.430064    -1.404881     0.573635    -0.609081    -0.671526     0.921881    -0.949049     0.396908     0.851676     0.853077    -0.701743     1.351962    -0.183233    -0.296871    -1.225119    -0.555247    -1.072699    -0.345299     0.415962     0.661346     0.029835     0.427585     0.254572    -0.590224
   -1.484566    -1.097699    -0.718668    -1.079313    -1.331680    -1.617148    -0.169894     2.402078    -0.018062     0.251112     1.128079    -0.421902     1.080346     0.569476     1.213878     1.188360     0.453568     0.817702     2.055184     0.699562    -0.261259     0.145722     1.738226     2.532535     0.369410     1.464897     1.127701     0.705128     0.953233     0.837303
    2.118677     1.652727     0.830389     0.362094     1.405519    -0.507922     0.332052     0.241554    -0.124857    -0.408511     0.166131    -0.191650    -1.700373    -0.493536     0.007702    -0.248013     1.390550    -0.043858    -0.008108    -0.905318     0.355343    -0.378928    -1.422551    -0.334307    -1.078868     0.462057    -0.879077    -1.292405    -0.932353    -0.984530
    0.011458    -0.769576    -0.431472    -1.090206    -0.200541    -1.713211    -1.095794    -0.313822    -1.187430     0.100291    -0.997448     0.108357     0.403435     0.447934    -0.014030    -0.137902    -0.044345     0.771910     1.766716     0.991854     1.552240     1.515606    -0.310224     1.241522     0.934355     0.893241     0.028057     0.841474    -1.079167     0.862946
    1.933101     0.649347     0.789371     0.825500     1.084583    -0.314390     0.586098     1.095891    -0.150594    -1.116966    -0.517154     0.995698    -0.094297     0.030755     0.618584     0.891523     0.698636     1.011985     0.912548     0.065548    -0.170976     0.013741    -1.031537     0.371249    -0.096704    -1.278675     0.034955    -1.223304    -1.090721    -0.101806
   -0.282443     0.869495     0.535749     0.343061     0.108430     0.354269     1.840188     0.170834     1.893950     1.598475     0.240544     0.639091     0.423805     0.011525     1.056045     0.899200     1.316561     0.834820     0.933156     1.810870     0.953861     1.704840     1.230335     0.271865     0.385375    -0.510823    -0.325866     1.196336     0.566979    -0.673290
   -1.842957    -1.573253    -1.778070    -1.079057     0.172561    -1.341457     1.494886     2.827687     1.342440     0.068008     1.372555     2.333278     0.487425     0.676117     1.280914     0.053369     2.709522    -1.276492    -0.591775     0.215413    -0.548625    -1.131809    -2.274477    -0.434006    -2.064195    -0.021649     0.422706    -0.894510    -1.980638    -0.706441
    0.030618    -0.717656    -0.316909    -1.042949    -1.406115    -0.611090    -0.114403    -0.432572     0.882011    -0.412487     0.117764    -0.962373    -1.114111    -1.880712    -0.413983     0.090905    -1.073965    -1.376066    -1.398975    -2.413272    -1.755700    -2.235258    -1.833367    -1.601056     3.446497     1.263535     0.662732     1.652562     1.688178     0.426663
   -1.451260    -0.843395    -2.002930    -0.402952    -0.532921    -1.614517    -0.566785    -0.137834    -1.323033     1.150259    -0.037284    -0.843526     0.770620    -0.568960     0.424954    -1.082277    -0.533201     0.907123    -0.955874     0.582822     1.138596     0.003195     1.085360     0.775659     0.182144    -0.320534    -0.606788     0.638477    -0.101562    -0.732786
    1.268747     1.796200     0.526208     1.838296     1.358364    -0.634782    -0.122639     1.347552     1.022378     0.944921     0.840966     0.768546     0.539190     1.704132     1.819899     1.109176     1.630717    -0.518999     0.147039    -1.034945     0.123071    -0.264476     1.031534     0.270510     0.148607     0.284506    -0.871012     1.100885     0.000114    -0.406923
    0.231200    -0.075971    -0.218456     0.476010     1.204664    -0.464696     1.243464     2.371386     1.096915     0.055862     1.298589    -0.397443    -0.198808    -0.218177     0.020620     0.919025     1.330628    -1.335279    -1.772049    -0.935502    -1.862271    -2.744635    -1.877286    -0.596539     0.982913    -0.383747    -0.946066     1.486064     0.128520    -0.616094
    2.796640     0.816075     1.983900     2.279969     0.443286     0.993954     0.035652    -0.953473    -0.719880    -0.842252    -0.335986     0.806903     0.831105    -0.147284     0.864845    -0.378762    -1.433059     0.435145    -0.018401    -0.305338    -1.113653    -0.466031    -0.457158     0.420173    -0.000850    -0.122996    -0.870359    -1.763947     0.642635     0.385191
    0.095413    -0.066470     1.271936     0.168923    -0.479465    -0.443362    -1.930080    -0.533418     0.022256     1.056335    -0.616763    -1.701821    -1.144129    -1.061592    -1.372645    -0.960927    -0.498825     1.045546    -0.021140     1.066643     0.538020     0.969361     0.195099    -0.152104    -0.417892     0.712221    -0.139609    -0.247780    -0.360467     0.482855
    0.199591     0.891238     0.876581     1.170830    -0.105516     2.230113    -0.971004    -0.903175    -0.482696    -0.020620    -1.059986     0.477300     0.878313    -0.687597    -0.016065     0.521296     0.467442     1.000922     0.865358     0.424269    -0.530391     1.240775     0.844693    -0.188683     2.288489     2.378782     1.043192     2.430465     1.212507    -0.511839
   -0.712715    -0.997639    -0.230260     0.100118    -0.031872    -1.297491    -0.905904    -0.759034    -0.119791    -1.307998    -0.651419    -0.530688     0.211544    -1.117008     0.412215     0.204011     0.095838    -0.395484    -0.847600    -1.127200    -0.518857    -1.320663     0.325406    -1.239216    -0.493317    -0.966373    -0.190895     0.375521     0.126512     0.085755
    0.255910    -0.056075     0.536535     0.635302    -1.060940     1.001259    -0.681228     0.992663     1.198057     0.415512     0.673529     0.210084     0.012483     0.349630     0.555502     1.322776     1.792463     0.257318    -0.803207    -0.123635    -0.443524     0.465275    -0.346526     0.408474    -0.505904    -0.902392    -0.336085     0.696598    -0.392099     0.525278
